RUN_UUID,RUN_COMPLETED,RUN_DURATION_MINUTES,RUN_SUCCESSFUL,D4J_PROJECT,D4J_BUG_ID,MODEL,REASONING_LEVEL,MAX_FIX_REPROMPTS,FEEDBACK_ITERATIONS,CLASS_NAME,FEEDBACK_TYPE,FEEDBACK_LOOP_DURATION_MINUTES,FEEDBACK_LOOP_SUCCESSFUL,ITERATION,ITERATION_DURATION_MINUTES,FIX_REPROMPT_COUNT,REAL_BUG_RESULT,MUTANTS,COVERED_MUTANTS,KILLED_MUTANTS,LINE_COVERAGE,BRANCH_COVERAGE
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,1,0.93455000000,2,UNDETECTED,17,17,12,0.5789473684210527,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,2,0.53221666667,0,UNDETECTED,17,17,12,0.5789473684210527,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,3,0.44771666667,0,UNDETECTED,17,17,12,0.5789473684210527,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,4,2.50765000000,1,UNDETECTED,17,17,12,0.5789473684210527,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,5,0.62630000000,0,UNDETECTED,17,17,12,0.6491228070175439,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,6,0.46456666667,0,UNDETECTED,17,17,12,0.6491228070175439,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,7,0.69226666667,0,UNDETECTED,17,17,12,0.6491228070175439,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,8,0.54833333333,0,UNDETECTED,17,17,12,0.6491228070175439,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,9,0.57998333333,0,UNDETECTED,17,17,12,0.6491228070175439,0.7142857142857143
019c8696-4f43-77fd-92ed-bd78a1ad9eb3,true,13.35731666667,true,Lang,13,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.SerializationUtils,MUTATION,8.14885000000,true,10,0.79141666667,0,UNDETECTED,17,17,12,0.6491228070175439,0.7142857142857143
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,0,0.70715000000,1,UNDETECTED,868,508,208,0.5306666666666666,0.4134078212290503
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,1,0.52251666667,0,UNDETECTED,868,667,263,0.6666666666666666,0.5223463687150838
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,2,0.55598333333,0,UNDETECTED,868,680,268,0.7066666666666667,0.547486033519553
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,3,1.63411666667,3,UNDETECTED,868,680,272,0.7066666666666667,0.553072625698324
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,4,0.64903333333,0,UNDETECTED,868,697,281,0.7173333333333334,0.5642458100558659
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,5,0.58420000000,0,UNDETECTED,868,697,281,0.7173333333333334,0.5642458100558659
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,6,1.07466666667,1,UNDETECTED,868,734,298,0.736,0.6005586592178771
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,7,0.70225000000,0,UNDETECTED,868,734,298,0.736,0.6005586592178771
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,8,0.60833333333,0,UNDETECTED,868,734,298,0.736,0.6005586592178771
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,9,0.59068333333,0,UNDETECTED,868,734,298,0.736,0.6005586592178771
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,7.57863333333,true,10,0.61193333333,0,UNDETECTED,868,734,298,0.736,0.6005586592178771
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,0,0.70715000000,1,UNDETECTED,868,508,208,0.5306666666666666,0.4134078212290503
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,1,0.79173333333,1,UNDETECTED,868,686,269,0.6533333333333333,0.5251396648044693
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,2,0.97811666667,1,UNDETECTED,868,702,275,0.664,0.5391061452513967
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,3,0.98523333333,1,UNDETECTED,868,708,286,0.6853333333333333,0.5642458100558659
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,4,1.01520000000,1,UNDETECTED,868,714,301,0.696,0.5837988826815642
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,5,0.64185000000,0,UNDETECTED,868,730,310,0.7226666666666667,0.6089385474860335
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,6,0.71453333333,0,UNDETECTED,868,735,320,0.744,0.6312849162011173
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,7,1.28433333333,1,UNDETECTED,868,762,326,0.7653333333333333,0.6508379888268156
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,8,0.77985000000,0,UNDETECTED,868,762,326,0.7653333333333333,0.6508379888268156
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,9,0.74405000000,0,UNDETECTED,868,762,329,0.768,0.6564245810055865
019c86a2-8a80-7567-9267-ca3afb9996a9,true,17.13163333333,true,Lang,16,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,8.77536666667,true,10,0.78350000000,0,UNDETECTED,868,762,329,0.768,0.6564245810055865
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,0,0.83266666667,1,UNDETECTED,586,286,120,0.38436482084690554,0.3425925925925926
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,1,0.67268333333,1,UNDETECTED,586,210,73,0.3289902280130293,0.24074074074074073
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,2,0.48648333333,0,UNDETECTED,586,345,105,0.495114006514658,0.37037037037037035
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,3,1.66705000000,3,UNDETECTED,586,384,126,0.5472312703583062,0.4166666666666667
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,4,1.31568333333,1,UNDETECTED,586,400,137,0.5765472312703583,0.4305555555555556
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,5,0.67130000000,0,UNDETECTED,586,401,135,0.5798045602605864,0.4305555555555556
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,6,1.54048333333,0,UNDETECTED,586,404,151,0.5960912052117264,0.4444444444444444
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,7,0.66911666667,0,UNDETECTED,586,412,151,0.6058631921824105,0.44907407407407407
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,8,0.91800000000,0,UNDETECTED,586,445,153,0.6286644951140065,0.4861111111111111
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,9,1.53220000000,1,UNDETECTED,586,447,154,0.6482084690553745,0.5092592592592593
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,10.41553333333,true,10,0.89788333333,0,UNDETECTED,586,447,153,0.6514657980456026,0.5138888888888888
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,0,0.83266666667,1,UNDETECTED,586,286,120,0.38436482084690554,0.3425925925925926
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,1,0.66288333333,0,UNDETECTED,586,351,149,0.4234527687296417,0.4212962962962963
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,2,0.72558333333,0,UNDETECTED,586,365,154,0.46254071661237783,0.4351851851851852
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,3,0.64940000000,0,UNDETECTED,586,382,165,0.48859934853420195,0.4583333333333333
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,4,2.51186666667,3,UNDETECTED,586,383,169,0.511400651465798,0.48148148148148145
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,5,0.85376666667,0,UNDETECTED,586,385,173,0.5244299674267101,0.49074074074074076
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,6,0.82828333333,0,UNDETECTED,586,386,172,0.5309446254071661,0.49537037037037035
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,7,0.90205000000,0,UNDETECTED,586,386,172,0.5309446254071661,0.49537037037037035
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,8,0.71663333333,0,UNDETECTED,586,386,172,0.5309446254071661,0.49537037037037035
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,9,0.75323333333,0,UNDETECTED,586,390,174,0.5472312703583062,0.5
019c86b2-3a4c-77ba-9a1e-18b533093b03,true,20.70953333333,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,9.39456666667,true,10,0.73610000000,0,UNDETECTED,586,390,174,0.5472312703583062,0.5
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,0,0.36033333333,0,UNDETECTED,311,122,58,0.4097222222222222,0.32558139534883723
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,1,0.81381666667,1,UNDETECTED,311,208,66,0.5694444444444444,0.45348837209302323
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,2,0.54295000000,0,UNDETECTED,311,218,79,0.5833333333333334,0.46511627906976744
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,3,2.23910000000,2,UNDETECTED,311,218,81,0.6111111111111112,0.5116279069767442
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,4,0.64220000000,0,UNDETECTED,311,223,86,0.6388888888888888,0.5116279069767442
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,5,0.74140000000,0,UNDETECTED,311,223,86,0.6388888888888888,0.5116279069767442
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,6,0.74326666667,0,UNDETECTED,311,223,87,0.6111111111111112,0.46511627906976744
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,7,0.69353333333,0,UNDETECTED,311,224,98,0.6527777777777778,0.5232558139534884
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,8,0.71296666667,0,UNDETECTED,311,229,88,0.6736111111111112,0.5581395348837209
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,9,0.82035000000,0,UNDETECTED,311,259,110,0.8402777777777778,0.7790697674418605
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,8.74170000000,true,10,0.74745000000,0,UNDETECTED,311,259,110,0.8402777777777778,0.7790697674418605
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,0,0.36033333333,0,UNDETECTED,311,122,58,0.4097222222222222,0.32558139534883723
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,1,0.40448333333,0,UNDETECTED,311,131,69,0.4305555555555556,0.3372093023255814
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,2,0.50860000000,0,UNDETECTED,311,162,112,0.5347222222222222,0.45348837209302323
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,3,0.45918333333,0,UNDETECTED,311,177,126,0.5763888888888888,0.4883720930232558
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,4,0.86603333333,1,UNDETECTED,311,182,132,0.5833333333333334,0.5
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,5,2.48365000000,4,UNDETECTED,311,182,136,0.5833333333333334,0.5232558139534884
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,6,0.51203333333,0,UNDETECTED,311,197,150,0.625,0.5581395348837209
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,7,0.54035000000,0,UNDETECTED,311,202,156,0.6319444444444444,0.5697674418604651
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,8,0.61823333333,0,UNDETECTED,311,242,179,0.7291666666666666,0.6511627906976745
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,9,0.62033333333,0,UNDETECTED,311,248,184,0.7569444444444444,0.686046511627907
019c86c5-30a8-7028-8993-20adf0b85764,true,16.90886666667,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,7.74178333333,true,10,0.69626666667,0,UNDETECTED,311,274,214,0.8055555555555556,0.7441860465116279
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,0,0.84756666667,3,UNDETECTED,403,145,52,0.33916083916083917,0.18518518518518517
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,1,0.41666666667,0,UNDETECTED,403,195,76,0.486013986013986,0.2824074074074074
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,2,0.46470000000,0,UNDETECTED,403,197,92,0.5174825174825175,0.30092592592592593
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,3,0.52933333333,0,UNDETECTED,403,201,101,0.5314685314685315,0.3194444444444444
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,4,1.19513333333,3,UNDETECTED,403,203,107,0.548951048951049,0.33796296296296297
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,5,1.00206666667,1,UNDETECTED,403,220,115,0.5874125874125874,0.37962962962962965
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,6,0.39620000000,0,UNDETECTED,403,220,115,0.5944055944055944,0.37962962962962965
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,7,0.38590000000,0,UNDETECTED,403,220,115,0.5944055944055944,0.37962962962962965
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,8,0.41298333333,0,UNDETECTED,403,221,115,0.6048951048951049,0.38425925925925924
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,9,0.43825000000,0,UNDETECTED,403,221,118,0.6083916083916084,0.3888888888888889
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,5.91731666667,true,10,0.63160000000,0,UNDETECTED,403,223,120,0.6223776223776224,0.39814814814814814
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,0,0.84756666667,3,UNDETECTED,403,145,52,0.33916083916083917,0.18518518518518517
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,1,0.32398333333,0,UNDETECTED,403,172,74,0.36363636363636365,0.22685185185185186
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,2,0.42625000000,0,UNDETECTED,403,193,100,0.4405594405594406,0.30092592592592593
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,3,0.61558333333,1,UNDETECTED,403,217,119,0.46853146853146854,0.3333333333333333
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,4,0.95525000000,2,UNDETECTED,403,217,119,0.46853146853146854,0.3333333333333333
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,5,0.66481666667,1,UNDETECTED,403,219,121,0.479020979020979,0.3425925925925926
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,6,0.42975000000,0,UNDETECTED,403,246,142,0.5314685314685315,0.39351851851851855
019c86d4-ac3d-7059-8463-c5bae558594a,true,13.06890000000,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,6.24026666667,true,7,0.89650000000,1,UNDETECTED,403,246,142,0.5314685314685315,0.39351851851851855
